keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -6.3727421125e+00  2.0489998743e+01  0.0000000000e+00 3.3755481e-04  -5.6724421e-04  0.0000000e+00 3.3755481e-04  -5.6724421e-04  0.0000000e+00  -0.924510   -0.381158    0.000000        3.141593         2.783106         6.212876  0 
    1  2  4.9189739753e+00  5.9164182196e+00  0.0000000000e+00 1.4138894e-06  -1.3413340e-03  0.0000000e+00 1.4138894e-06  -1.3413340e-03  0.0000000e+00  -0.256059    0.966661    0.000000        3.141593         2.870923         6.309791  0 
    2  2  -2.6297295186e+01  9.6464695660e+00  0.0000000000e+00 1.1055224e-04  3.5977484e-05  0.0000000e+00 1.1055224e-04  3.5977484e-05  0.0000000e+00   0.639078    0.769142    0.000000        3.141593         2.640198         6.097932  0 
    3  2  -1.1724450147e+01  -3.1579379004e+00  0.0000000000e+00 -1.8818156e-04  -8.0525676e-04  0.0000000e+00 -1.8818156e-04  -8.0525676e-04  0.0000000e+00  -0.882646    0.470039    0.000000        3.141593         2.744934         6.219366  0 
    4  2  -2.8842322547e+01  -2.5304561419e+00  0.0000000000e+00 1.3705683e-04  4.0282408e-04  0.0000000e+00 1.3705683e-04  4.0282408e-04  0.0000000e+00  -0.433515    0.901146    0.000000        3.141593         3.096634         6.768068  0 
    5  2  -1.5113925714e+01  6.4701394936e+00  0.0000000000e+00 1.8527638e-04  -4.5517275e-04  0.0000000e+00 1.8527638e-04  -4.5517275e-04  0.0000000e+00   0.198594   -0.980082    0.000000        3.141593         3.120441         6.508748  0 
    6  2  -1.9747752831e+01  1.6981349487e+00  0.0000000000e+00 3.6450009e-05  -1.7890032e-04  0.0000000e+00 3.6450009e-05  -1.7890032e-04  0.0000000e+00  -0.176869   -0.984234    0.000000        3.141593         2.871044         6.316534  0 
    7  2  3.0812267979e+00  -2.0284323518e+01  0.0000000000e+00 -8.1544353e-05  -7.2491364e-04  0.0000000e+00 -8.1544353e-05  -7.2491364e-04  0.0000000e+00  -0.263327    0.964707    0.000000        3.141593         2.879984         6.336791  0 
    8  2  -1.7295587425e+00  -2.2826697051e+01  0.0000000000e+00 -1.3366967e-04  -5.6927204e-04  0.0000000e+00 -1.3366967e-04  -5.6927204e-04  0.0000000e+00   0.208495   -0.978023    0.000000        3.141593         2.944949         6.492165  0 
    9  2  -2.0927819020e+01  6.4360877034e+00  0.0000000000e+00 1.6768676e-04  -9.6040942e-05  0.0000000e+00 1.6768676e-04  -9.6040942e-05  0.0000000e+00   0.873684   -0.486494    0.000000        3.141593         2.870796         6.318384  0 
   10  2  -1.0913266177e+01  -4.8320086281e+00  0.0000000000e+00 -2.2275359e-04  -8.5720344e-04  0.0000000e+00 -2.2275359e-04  -8.5720344e-04  0.0000000e+00   0.348093    0.937460    0.000000        3.141593         2.878204         6.357879  0 
   11  2  1.3621624833e+01  -6.6753833132e+00  0.0000000000e+00 -3.2036234e-05  -8.5631698e-04  0.0000000e+00 -3.2036234e-05  -8.5631698e-04  0.0000000e+00   0.211493    0.977380    0.000000        3.141593         2.859682         6.337416  0 
   12  2  -1.5385106182e+01  1.2686028896e+01  0.0000000000e+00 3.3605344e-04  -3.3796178e-04  0.0000000e+00 3.3605344e-04  -3.3796178e-04  0.0000000e+00   0.335036   -0.942205    0.000000        3.141593         2.879710         6.328089  0 
   13  2  -2.3933393488e+01  -1.0004216865e+01  0.0000000000e+00 -2.8676548e-04  -1.7868654e-05  0.0000000e+00 -2.8676548e-04  -1.7868654e-05  0.0000000e+00   0.998207    0.059851    0.000000        3.141593         2.932654         6.405146  0 
   14  2  1.6684904788e+01  -3.2542341501e+00  0.0000000000e+00 -2.9738674e-05  -7.1941647e-04  0.0000000e+00 -2.9738674e-05  -7.1941647e-04  0.0000000e+00   0.915328    0.402710    0.000000        3.141593         2.873780         6.336965  0 
