keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -6.4834722704e+00  2.0777670601e+01  0.0000000000e+00 8.6606281e-03  -1.6902262e-02  0.0000000e+00 8.6606281e-03  -1.6902262e-02  0.0000000e+00  -0.924510   -0.381158    0.000000        3.141593         2.758569         6.185961  0 
    1  2  4.9493877241e+00  6.3301550313e+00  0.0000000000e+00 -2.6607664e-03  -1.6293751e-02  0.0000000e+00 -2.6607664e-03  -1.6293751e-02  0.0000000e+00  -0.256059    0.966661    0.000000        3.141593         2.903851         6.344904  0 
    2  2  -2.6411242711e+01  9.7794059658e+00  0.0000000000e+00 4.1456642e-02  1.6628626e-02  0.0000000e+00 4.1456642e-02  1.6628626e-02  0.0000000e+00   0.639078    0.769142    0.000000        3.141593         2.648927         6.136624  0 
    3  2  -1.1801493462e+01  -2.8812771475e+00  0.0000000000e+00 8.7495873e-03  -6.4913886e-03  0.0000000e+00 8.7495873e-03  -6.4913886e-03  0.0000000e+00  -0.882646    0.470039    0.000000        3.141593         2.780056         6.257142  0 
    4  2  -2.8936734717e+01  -2.2687868239e+00  0.0000000000e+00 7.5021031e-03  -4.7731080e-02  0.0000000e+00 7.5021031e-03  -4.7731080e-02  0.0000000e+00  -0.433515    0.901146    0.000000        3.141593         3.283153         6.884167  0 
    5  2  -1.5258263192e+01  6.7069947964e+00  0.0000000000e+00 1.1540953e-02  -1.0511901e-02  0.0000000e+00 1.1540953e-02  -1.0511901e-02  0.0000000e+00   0.198594   -0.980082    0.000000        3.141593         3.129570         6.519433  0 
    6  2  -1.9913876981e+01  1.9032729630e+00  0.0000000000e+00 1.1998687e-02  -1.1044435e-02  0.0000000e+00 1.1998687e-02  -1.1044435e-02  0.0000000e+00  -0.176869   -0.984234    0.000000        3.141593         2.879900         6.323967  0 
    7  2  3.1047893050e+00  -2.0162013576e+01  0.0000000000e+00 -2.3470350e-03  1.0205113e-02  0.0000000e+00 -2.3470350e-03  1.0205113e-02  0.0000000e+00  -0.263327    0.964707    0.000000        3.141593         2.927771         6.389418  0 
    8  2  -1.7566885948e+00  -2.2688418771e+01  0.0000000000e+00 6.5887143e-03  2.9855138e-03  0.0000000e+00 6.5887143e-03  2.9855138e-03  0.0000000e+00   0.208495   -0.978023    0.000000        3.141593         3.002800         6.559600  0 
    9  2  -2.1080627837e+01  6.6183597547e+00  0.0000000000e+00 1.1645902e-02  -1.0850662e-02  0.0000000e+00 1.1645902e-02  -1.0850662e-02  0.0000000e+00   0.873684   -0.486494    0.000000        3.141593         2.866985         6.316020  0 
   10  2  -1.0985465521e+01  -4.5546585616e+00  0.0000000000e+00 9.6828199e-03  -5.7438880e-03  0.0000000e+00 9.6828199e-03  -5.7438880e-03  0.0000000e+00   0.348093    0.937460    0.000000        3.141593         2.928411         6.415024  0 
   11  2  1.3801558409e+01  -6.4408989458e+00  0.0000000000e+00 -1.5892035e-02  -3.1375875e-03  0.0000000e+00 -1.5892035e-02  -3.1375875e-03  0.0000000e+00   0.211493    0.977380    0.000000        3.141593         2.893860         6.379154  0 
   12  2  -1.5507954379e+01  1.2879192577e+01  0.0000000000e+00 8.2181862e-03  -1.0132240e-02  0.0000000e+00 8.2181862e-03  -1.0132240e-02  0.0000000e+00   0.335036   -0.942205    0.000000        3.141593         2.863629         6.307233  0 
   13  2  -2.3982574365e+01  -1.0012690562e+01  0.0000000000e+00 1.0824772e-02  3.4107310e-03  0.0000000e+00 1.0824772e-02  3.4107310e-03  0.0000000e+00   0.998207    0.059851    0.000000        3.141593         3.012982         6.476617  0 
   14  2  1.6830990838e+01  -2.9684383813e+00  0.0000000000e+00 -1.3776532e-02  -9.3192939e-03  0.0000000e+00 -1.3776532e-02  -9.3192939e-03  0.0000000e+00   0.915328    0.402710    0.000000        3.141593         2.902753         6.365741  0 
   15  2  -1.0264049082e+01  4.6491810364e+00  0.0000000000e+00 8.9282733e-03  -1.0488641e-02  0.0000000e+00 8.9282733e-03  -1.0488641e-02  0.0000000e+00   0.999295   -0.037553    0.000000        3.141593         2.500344         6.032679  0 
   16  2  2.4506842174e+01  3.3787007488e+00  0.0000000000e+00 -7.1326791e-03  -1.0220260e-02  0.0000000e+00 -7.1326791e-03  -1.0220260e-02  0.0000000e+00   0.352646    0.935757    0.000000        3.141593         2.594674         6.078185  0 
   17  2  4.0158632303e+00  -1.1882890691e+01  0.0000000000e+00 -7.4898088e-03  3.0435265e-03  0.0000000e+00 -7.4898088e-03  3.0435265e-03  0.0000000e+00  -0.699835    0.714305    0.000000        3.141593         2.922534         6.365454  0 
   18  2  -6.4075398119e+00  -2.4470024825e+00  0.0000000000e+00 2.9717461e-03  -8.5813548e-03  0.0000000e+00 2.9717461e-03  -8.5813548e-03  0.0000000e+00  -0.009250    0.999957    0.000000        3.141593         2.907608         6.371850  0 
   19  2  -1.8250242235e+01  8.2370827747e+00  0.0000000000e+00 1.1583304e-02  -1.1546015e-02  0.0000000e+00 1.1583304e-02  -1.1546015e-02  0.0000000e+00   0.546949    0.837166    0.000000        3.141593         2.872225         6.310691  0 
   20  2  3.1493395250e+00  -1.3473298847e+01  0.0000000000e+00 -5.3980515e-03  4.4056253e-03  0.0000000e+00 -5.3980515e-03  4.4056253e-03  0.0000000e+00   0.187198    0.982322    0.000000        3.141593         2.892700         6.375529  0 
   21  2  -1.4634891395e+01  -2.1493614461e+01  0.0000000000e+00 2.5395605e-02  7.3138309e-03  0.0000000e+00 2.5395605e-02  7.3138309e-03  0.0000000e+00   0.607023    0.794684    0.000000        3.141593         2.993489         6.545716  0 
   22  2  -4.0011170851e+00  1.3213737769e+01  0.0000000000e+00 6.0433708e-03  -1.7655611e-02  0.0000000e+00 6.0433708e-03  -1.7655611e-02  0.0000000e+00   0.926356   -0.376649    0.000000        3.141593         2.711344         6.224686  0 
   23  2  4.5930816858e+00  -2.8117589167e+01  0.0000000000e+00 1.8390081e-02  3.2173957e-02  0.0000000e+00 1.8390081e-02  3.2173957e-02  0.0000000e+00  -0.093013    0.995665    0.000000        3.141593         3.468008         7.096157  0 
   24  2  1.3552312323e+01  2.0717923034e+01  0.0000000000e+00 1.0121267e-03  -1.3920714e-02  0.0000000e+00 1.0121267e-03  -1.3920714e-02  0.0000000e+00   0.054695    0.998503    0.000000        3.141593         2.743369         6.207996  0 
