keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -6.3724084820e+00  2.0489438637e+01  0.0000000000e+00 3.2981118e-04  -5.5316839e-04  0.0000000e+00 3.2981118e-04  -5.5316839e-04  0.0000000e+00  -0.924510   -0.381158    0.000000        3.141593         2.783191         6.212969  0 
    1  2  4.9189752929e+00  5.9150928599e+00  0.0000000000e+00 1.2245483e-06  -1.3098202e-03  0.0000000e+00 1.2245483e-06  -1.3098202e-03  0.0000000e+00  -0.256059    0.966661    0.000000        3.141593         2.870951         6.309826  0 
    2  2  -2.6297186113e+01  9.6465057259e+00  0.0000000000e+00 1.0759381e-04  3.6102975e-05  0.0000000e+00 1.0759381e-04  3.6102975e-05  0.0000000e+00   0.639078    0.769142    0.000000        3.141593         2.640234         6.097969  0 
    3  2  -1.1724636787e+01  -3.1587317032e+00  0.0000000000e+00 -1.8517837e-04  -7.8269541e-04  0.0000000e+00 -1.8517837e-04  -7.8269541e-04  0.0000000e+00  -0.882646    0.470039    0.000000        3.141593         2.744904         6.219351  0 
    4  2  -2.8842367992e+01  -2.5304636845e+00  0.0000000000e+00 1.2608138e-04  4.0333330e-04  0.0000000e+00 1.2608138e-04  4.0333330e-04  0.0000000e+00  -0.433515    0.901146    0.000000        3.141593         3.096637         6.768051  0 
    5  2  -1.5113742721e+01  6.4696913390e+00  0.0000000000e+00 1.8077483e-04  -4.4134958e-04  0.0000000e+00 1.8077483e-04  -4.4134958e-04  0.0000000e+00   0.198594   -0.980082    0.000000        3.141593         3.120486         6.508795  0 
    6  2  -1.9747717273e+01  1.6979599239e+00  0.0000000000e+00 3.3821327e-05  -1.7168548e-04  0.0000000e+00 3.3821327e-05  -1.7168548e-04  0.0000000e+00  -0.176869   -0.984234    0.000000        3.141593         2.871050         6.316545  0 
    7  2  3.0811462857e+00  -2.0285038903e+01  0.0000000000e+00 -7.9508909e-05  -7.0612904e-04  0.0000000e+00 -7.9508909e-05  -7.0612904e-04  0.0000000e+00  -0.263327    0.964707    0.000000        3.141593         2.879902         6.336687  0 
    8  2  -1.7296910140e+00  -2.2827258614e+01  0.0000000000e+00 -1.3090740e-04  -5.5407956e-04  0.0000000e+00 -1.3090740e-04  -5.5407956e-04  0.0000000e+00   0.208495   -0.978023    0.000000        3.141593         2.944852         6.492008  0 
    9  2  -2.0927653473e+01  6.4359944230e+00  0.0000000000e+00 1.6330950e-04  -9.0889991e-05  0.0000000e+00 1.6330950e-04  -9.0889991e-05  0.0000000e+00   0.873684   -0.486494    0.000000        3.141593         2.870831         6.318421  0 
   10  2  -1.0913486979e+01  -4.8328538420e+00  0.0000000000e+00 -2.1893036e-04  -8.3358273e-04  0.0000000e+00 -2.1893036e-04  -8.3358273e-04  0.0000000e+00   0.348093    0.937460    0.000000        3.141593         2.878167         6.357850  0 
   11  2  1.3621594170e+01  -6.6762281975e+00  0.0000000000e+00 -2.9345156e-05  -8.3378016e-04  0.0000000e+00 -2.9345156e-05  -8.3378016e-04  0.0000000e+00   0.211493    0.977380    0.000000        3.141593         2.859663         6.337386  0 
   12  2  -1.5384773804e+01  1.2685696077e+01  0.0000000000e+00 3.2880011e-04  -3.2782889e-04  0.0000000e+00 3.2880011e-04  -3.2782889e-04  0.0000000e+00   0.335036   -0.942205    0.000000        3.141593         2.879770         6.328166  0 
   13  2  -2.3933549139e+01  -1.0004236820e+01  0.0000000000e+00 -2.7558481e-04  -2.6596106e-05  0.0000000e+00 -2.7558481e-04  -2.6596106e-05  0.0000000e+00   0.998207    0.059851    0.000000        3.141593         2.932615         6.405103  0 
   14  2  1.6684875954e+01  -3.2549432333e+00  0.0000000000e+00 -2.7964321e-05  -6.9905826e-04  0.0000000e+00 -2.7964321e-05  -6.9905826e-04  0.0000000e+00   0.915328    0.402710    0.000000        3.141593         2.873764         6.336958  0 
   15  2  -1.0160843892e+01  4.3576551294e+00  0.0000000000e+00 8.6839009e-05  -8.4380798e-04  0.0000000e+00 8.6839009e-05  -8.4380798e-04  0.0000000e+00   0.999295   -0.037553    0.000000        3.141593         2.483338         6.012940  0 
   16  2  2.4417494383e+01  3.2081573335e+00  0.0000000000e+00 -6.0220141e-05  -2.0142079e-04  0.0000000e+00 -6.0220141e-05  -2.0142079e-04  0.0000000e+00   0.352646    0.935757    0.000000        3.141593         2.618449         6.100032  0 
   17  2  3.8928635855e+00  -1.2093907233e+01  0.0000000000e+00 -1.8406700e-04  -1.0930841e-03  0.0000000e+00 -1.8406700e-04  -1.0930841e-03  0.0000000e+00  -0.699835    0.714305    0.000000        3.141593         2.860278         6.297179  0 
