keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -6.5298145477e+00  2.1031228165e+01  0.0000000000e+00 9.4127537e-03  -2.1887685e-02  0.0000000e+00 -3.2410202e-02  -2.1295292e-02  0.0000000e+00  -0.924510   -0.381158    0.000000        3.141593         0.028320         6.268049  0 
    1  2  4.9423584209e+00  6.6195336185e+00  0.0000000000e+00 6.3530774e-04  -2.8209767e-02  0.0000000e+00 3.4778809e-03  -2.8472597e-02  0.0000000e+00  -0.256059    0.966661    0.000000        3.141593         0.029142         6.355811  0 
    2  2  -2.6425473696e+01  1.0113208699e+01  0.0000000000e+00 -1.7644541e-02  -4.8558834e-02  0.0000000e+00 -1.3673660e+00  -1.8179576e+00  0.0000000e+00   0.639078    0.769142    0.000000        3.141593         0.028798         6.572883  0 
    3  2  -1.1824479433e+01  -2.8179169665e+00  0.0000000000e+00 3.5562456e-04  -2.4592948e-02  0.0000000e+00 1.7614827e-01  -1.1482274e-02  0.0000000e+00  -0.882646    0.470039    0.000000        3.141593         0.028105         6.279925  0 
    4  2  -2.9659656834e+01  -2.1740826050e+00  0.0000000000e+00 3.1527908e-03  -3.8287014e-02  0.0000000e+00 5.6534368e-01  4.7236604e-02  0.0000000e+00  -0.433515    0.901146    0.000000        3.141593         0.031299         6.597065  0 
    5  2  -1.5412664581e+01  6.7813936966e+00  0.0000000000e+00 -1.1997787e-02  -2.2901443e-02  0.0000000e+00 -8.8191650e-02  -6.1315328e-03  0.0000000e+00   0.198594   -0.980082    0.000000        3.141593         0.031435         6.547569  0 
    6  2  -2.0052200594e+01  2.1479969253e+00  0.0000000000e+00 1.4662403e-03  -3.4187144e-02  0.0000000e+00 4.6865181e-02  -1.2907680e-01  0.0000000e+00  -0.176869   -0.984234    0.000000        3.141593         0.029034         6.353102  0 
    7  2  2.9526819922e+00  -2.0399458339e+01  0.0000000000e+00 -1.3928382e-03  -3.2436973e-02  0.0000000e+00 3.2313260e-01  7.0187787e-02  0.0000000e+00  -0.263327    0.964707    0.000000        3.141593         0.030767         6.548326  0 
    8  2  -1.8914583984e+00  -2.3090581053e+01  0.0000000000e+00 2.5677217e-02  -4.6041209e-02  0.0000000e+00 3.3127631e-02  4.4858206e-01  0.0000000e+00   0.208495   -0.978023    0.000000        3.141593         0.030551         6.509944  0 
    9  2  -2.1347056107e+01  6.8332466527e+00  0.0000000000e+00 -5.1282842e-03  -3.9090268e-02  0.0000000e+00 -3.9692803e-02  -1.6766461e-02  0.0000000e+00   0.873684   -0.486494    0.000000        3.141593         0.029286         6.374992  0 
   10  2  -1.1171004493e+01  -4.4722147719e+00  0.0000000000e+00 2.2222081e-02  -2.1623874e-02  0.0000000e+00 2.7539423e-01  -3.5642781e-02  0.0000000e+00   0.348093    0.937460    0.000000        3.141593         0.029685         6.441012  0 
   11  2  1.3983012183e+01  -6.4899150873e+00  0.0000000000e+00 -1.7572931e-02  -2.8883824e-02  0.0000000e+00 -7.5574014e-02  1.8427693e-01  0.0000000e+00   0.211493    0.977380    0.000000        3.141593         0.031195         6.683457  0 
   12  2  -1.5610022709e+01  1.3005992077e+01  0.0000000000e+00 -3.9433820e-03  -1.5850217e-02  0.0000000e+00 1.9022291e-02  -1.6020341e-02  0.0000000e+00   0.335036   -0.942205    0.000000        3.141593         0.028978         6.343169  0 
   13  2  -2.4435924108e+01  -1.0175598237e+01  0.0000000000e+00 1.3652623e-02  1.8832638e-02  0.0000000e+00 -5.8657013e-03  2.6506220e-02  0.0000000e+00   0.998207    0.059851    0.000000        3.141593         0.029640         6.410942  0 
   14  2  1.7004545251e+01  -2.8139609535e+00  0.0000000000e+00 2.9593132e-03  -5.5081848e-02  0.0000000e+00 1.2753763e-01  -1.3748267e-01  0.0000000e+00   0.915328    0.402710    0.000000        3.141593         0.029125         6.367140  0 
   15  2  -1.0398486815e+01  4.8321686649e+00  0.0000000000e+00 -6.2306615e-03  -1.6519787e-02  0.0000000e+00 4.8952215e-03  -1.1661290e-01  0.0000000e+00   0.999295   -0.037553    0.000000        3.141593         0.025047         6.034740  0 
   16  2  2.4787998711e+01  3.3572820190e+00  0.0000000000e+00 -1.1183394e-02  -2.0915562e-02  0.0000000e+00 -7.4710022e-02  9.2784892e-01  0.0000000e+00   0.352646    0.935757    0.000000        3.141593         0.028133         6.508793  0 
   17  2  4.2085831881e+00  -1.1870908918e+01  0.0000000000e+00 -4.3381586e-02  -6.7698121e-03  0.0000000e+00 -2.0932282e-01  -1.3361869e-01  0.0000000e+00  -0.699835    0.714305    0.000000        3.141593         0.029295         6.378846  0 
   18  2  -6.3858182150e+00  -2.3183685207e+00  0.0000000000e+00 -2.7506248e-02  -4.6153635e-02  0.0000000e+00 -1.8085606e-01  -4.4852584e-02  0.0000000e+00  -0.009250    0.999957    0.000000        3.141593         0.029998         6.480461  0 
   19  2  -1.8507774846e+01  8.4174782794e+00  0.0000000000e+00 -5.6201730e-03  -2.8763826e-02  0.0000000e+00 6.8965626e-02  -3.7624546e-02  0.0000000e+00   0.546949    0.837166    0.000000        3.141593         0.028635         6.303310  0 
   20  2  3.1619001475e+00  -1.3426130728e+01  0.0000000000e+00 -9.9842863e-02  1.6329189e-02  0.0000000e+00 3.5081794e-01  -3.0953662e-01  0.0000000e+00   0.187198    0.982322    0.000000        3.141593         0.030698         6.626871  0 
   21  2  -1.4949848356e+01  -2.1813304280e+01  0.0000000000e+00 3.2815724e-02  -1.4268038e-02  0.0000000e+00 -6.9898030e-02  3.4192422e-01  0.0000000e+00   0.607023    0.794684    0.000000        3.141593         0.030625         6.577467  0 
   22  2  -4.0991145048e+00  1.3641543452e+01  0.0000000000e+00 -2.9410193e-02  1.5256734e-02  0.0000000e+00 6.4388815e-02  -7.1798862e-01  0.0000000e+00   0.926356   -0.376649    0.000000        3.141593         0.026791         6.274500  0 
   23  2  4.8867419524e+00  -2.9274752414e+01  0.0000000000e+00 5.1370944e-02  5.4278402e-03  0.0000000e+00 -1.1735758e-01  8.8228377e-01  0.0000000e+00  -0.093013    0.995665    0.000000        3.141593         0.032423         6.739399  0 
   24  2  1.3519220327e+01  2.0964937064e+01  0.0000000000e+00 3.3315696e-02  -5.3107608e-02  0.0000000e+00 1.2595778e-01  -1.7263686e-01  0.0000000e+00   0.054695    0.998503    0.000000        3.141593         0.029666         6.445928  0 
   25  2  -1.0174142176e+01  -1.8899304708e+01  0.0000000000e+00 4.9848873e-02  -4.5776930e-02  0.0000000e+00 -3.7533822e-03  -1.1027093e-02  0.0000000e+00   0.991108    0.133058    0.000000        3.141593         0.030154         6.471402  0 
   26  2  5.2241430975e+00  1.3067808426e+01  0.0000000000e+00 -1.7420996e-02  4.3218153e-03  0.0000000e+00 1.3563923e-02  -2.4437788e-02  0.0000000e+00  -0.992894    0.119005    0.000000        3.141593         0.027987         6.231213  0 
   27  2  5.7141864399e+00  3.5327661801e+00  0.0000000000e+00 2.9926162e-03  -4.8644241e-02  0.0000000e+00 1.1901766e-01  -5.9941127e-01  0.0000000e+00  -0.438381   -0.898789    0.000000        3.141593         0.029551         6.403012  0 
