keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -6.4410989124e+00  2.0660753270e+01  0.0000000000e+00 2.9208964e-03  -8.8421441e-03  0.0000000e+00 2.9208964e-03  -8.8421441e-03  0.0000000e+00  -0.924510   -0.381158    0.000000        3.141593         2.760179         6.187607  0 
    1  2  4.9309231790e+00  6.2149190621e+00  0.0000000000e+00 -1.3517451e-03  -1.0130430e-02  0.0000000e+00 -1.3517451e-03  -1.0130430e-02  0.0000000e+00  -0.256059    0.966661    0.000000        3.141593         2.879539         6.318590  0 
    2  2  -2.6339673236e+01  9.6902129178e+00  0.0000000000e+00 1.4996752e-03  -6.2524778e-03  0.0000000e+00 1.4996752e-03  -6.2524778e-03  0.0000000e+00   0.639078    0.769142    0.000000        3.141593         2.630009         6.091770  0 
    3  2  -1.1748422129e+01  -2.9379053793e+00  0.0000000000e+00 3.5543002e-03  -6.0424600e-03  0.0000000e+00 3.5543002e-03  -6.0424600e-03  0.0000000e+00  -0.882646    0.470039    0.000000        3.141593         2.760055         6.235220  0 
    4  2  -2.8880893492e+01  -2.5900877835e+00  0.0000000000e+00 3.2265261e-03  1.0042541e-02  0.0000000e+00 3.2265261e-03  1.0042541e-02  0.0000000e+00  -0.433515    0.901146    0.000000        3.141593         3.072733         6.731518  0 
    5  2  -1.5192015493e+01  6.6295055945e+00  0.0000000000e+00 4.8001649e-03  -6.9292523e-03  0.0000000e+00 4.8001649e-03  -6.9292523e-03  0.0000000e+00   0.198594   -0.980082    0.000000        3.141593         3.117026         6.506438  0 
    6  2  -1.9836231443e+01  1.8203914746e+00  0.0000000000e+00 5.8577283e-03  -7.3460391e-03  0.0000000e+00 5.8577283e-03  -7.3460391e-03  0.0000000e+00  -0.176869   -0.984234    0.000000        3.141593         2.873350         6.316748  0 
    7  2  3.0960628812e+00  -2.0133575699e+01  0.0000000000e+00 -4.0790824e-04  -1.1601169e-03  0.0000000e+00 -4.0790824e-04  -1.1601169e-03  0.0000000e+00  -0.263327    0.964707    0.000000        3.141593         2.908812         6.370005  0 
    8  2  -1.7276472216e+00  -2.2691311437e+01  0.0000000000e+00 1.4901890e-03  -2.3548345e-03  0.0000000e+00 1.4901890e-03  -2.3548345e-03  0.0000000e+00   0.208495   -0.978023    0.000000        3.141593         2.979600         6.537754  0 
    9  2  -2.1009582231e+01  6.5433361292e+00  0.0000000000e+00 5.4422520e-03  -7.4659057e-03  0.0000000e+00 5.4422520e-03  -7.4659057e-03  0.0000000e+00   0.873684   -0.486494    0.000000        3.141593         2.864620         6.312422  0 
   10  2  -1.0930078787e+01  -4.6069459784e+00  0.0000000000e+00 3.5121158e-03  -5.7977464e-03  0.0000000e+00 3.5121158e-03  -5.7977464e-03  0.0000000e+00   0.348093    0.937460    0.000000        3.141593         2.899993         6.382948  0 
   11  2  1.3703664053e+01  -6.4771206531e+00  0.0000000000e+00 -7.1212274e-03  -4.5334424e-03  0.0000000e+00 -7.1212274e-03  -4.5334424e-03  0.0000000e+00   0.211493    0.977380    0.000000        3.141593         2.872095         6.354084  0 
   12  2  -1.5454616063e+01  1.2804174596e+01  0.0000000000e+00 3.5698588e-03  -5.3605208e-03  0.0000000e+00 3.5698588e-03  -5.3605208e-03  0.0000000e+00   0.335036   -0.942205    0.000000        3.141593         2.864948         6.309374  0 
   13  2  -2.3919825885e+01  -1.0000648172e+01  0.0000000000e+00 2.3225339e-03  -3.0528842e-03  0.0000000e+00 2.3225339e-03  -3.0528842e-03  0.0000000e+00   0.998207    0.059851    0.000000        3.141593         3.005164         6.474278  0 
   14  2  1.6746070218e+01  -3.0398789252e+00  0.0000000000e+00 -6.0347833e-03  -6.8399072e-03  0.0000000e+00 -6.0347833e-03  -6.8399072e-03  0.0000000e+00   0.915328    0.402710    0.000000        3.141593         2.886613         6.349047  0 
   15  2  -1.0210377156e+01  4.5711745124e+00  0.0000000000e+00 3.6400298e-03  -7.1491222e-03  0.0000000e+00 3.6400298e-03  -7.1491222e-03  0.0000000e+00   0.999295   -0.037553    0.000000        3.141593         2.488296         6.018295  0 
   16  2  2.4464405012e+01  3.3166360024e+00  0.0000000000e+00 -4.0973674e-03  -5.3656981e-03  0.0000000e+00 -4.0973674e-03  -5.3656981e-03  0.0000000e+00   0.352646    0.935757    0.000000        3.141593         2.611702         6.092441  0 
   17  2  3.9666189565e+00  -1.1882328061e+01  0.0000000000e+00 -3.8890435e-03  -2.3689722e-03  0.0000000e+00 -3.8890435e-03  -2.3689722e-03  0.0000000e+00  -0.699835    0.714305    0.000000        3.141593         2.890374         6.330339  0 
   18  2  -6.3923017153e+00  -2.5150865469e+00  0.0000000000e+00 6.9749423e-04  -6.8001845e-03  0.0000000e+00 6.9749423e-04  -6.8001845e-03  0.0000000e+00  -0.009250    0.999957    0.000000        3.141593         2.876935         6.338384  0 
   19  2  -1.8184581072e+01  8.1551005952e+00  0.0000000000e+00 5.5592380e-03  -7.2269705e-03  0.0000000e+00 5.5592380e-03  -7.2269705e-03  0.0000000e+00   0.546949    0.837166    0.000000        3.141593         2.871577         6.310115  0 
   20  2  3.1131777124e+00  -1.3465499547e+01  0.0000000000e+00 -2.8836591e-03  -2.0055257e-03  0.0000000e+00 -2.8836591e-03  -2.0055257e-03  0.0000000e+00   0.187198    0.982322    0.000000        3.141593         2.863066         6.343967  0 
   21  2  -1.4583427712e+01  -2.1476659581e+01  0.0000000000e+00 1.3482575e-03  -9.7731315e-04  0.0000000e+00 1.3482575e-03  -9.7731315e-04  0.0000000e+00   0.607023    0.794684    0.000000        3.141593         2.989670         6.541770  0 
   22  2  -3.9593734064e+00  1.3089527165e+01  0.0000000000e+00 3.3187876e-03  -1.0261194e-02  0.0000000e+00 3.3187876e-03  -1.0261194e-02  0.0000000e+00   0.926356   -0.376649    0.000000        3.141593         2.702089         6.213949  0 
   23  2  4.6156224223e+00  -2.8072667763e+01  0.0000000000e+00 3.8155644e-04  -4.7925688e-04  0.0000000e+00 3.8155644e-04  -4.7925688e-04  0.0000000e+00  -0.093013    0.995665    0.000000        3.141593         3.477233         7.105959  0 
   24  2  1.3545341034e+01  2.0590143934e+01  0.0000000000e+00 -4.8180010e-03  -1.5234121e-02  0.0000000e+00 -4.8180010e-03  -1.5234121e-02  0.0000000e+00   0.054695    0.998503    0.000000        3.141593         2.795121         6.259876  0 
   25  2  -9.9932704092e+00  -1.8889663689e+01  0.0000000000e+00 2.7053125e-03  -3.2066461e-03  0.0000000e+00 2.7053125e-03  -3.2066461e-03  0.0000000e+00   0.991108    0.133058    0.000000        3.141593         2.888143         6.358111  0 
   26  2  5.2446101437e+00  1.2711754520e+01  0.0000000000e+00 9.4743631e-04  -1.0789011e-02  0.0000000e+00 9.4743631e-04  -1.0789011e-02  0.0000000e+00  -0.992894    0.119005    0.000000        3.141593         2.793027         6.233127  0 
   27  2  5.6989781703e+00  3.0534724847e+00  0.0000000000e+00 -3.0370461e-03  -9.0344997e-03  0.0000000e+00 -3.0370461e-03  -9.0344997e-03  0.0000000e+00  -0.438381   -0.898789    0.000000        3.141593         2.908369         6.365924  0 
   28  2  -1.7723095444e+01  -4.5134409405e+00  0.0000000000e+00 5.0492122e-03  -5.8199456e-03  0.0000000e+00 5.0492122e-03  -5.8199456e-03  0.0000000e+00  -0.992516    0.122111    0.000000        3.141593         2.755565         6.228674  0 
   29  2  1.0302045280e+01  -6.5580291413e+00  0.0000000000e+00 -6.7284364e-03  -3.9083513e-03  0.0000000e+00 -6.7284364e-03  -3.9083513e-03  0.0000000e+00  -0.994583    0.103950    0.000000        3.141593         2.926421         6.390432  0 
   30  2  1.9144711439e+01  -1.8385887680e+01  0.0000000000e+00 -2.5008311e-03  -1.3602006e-04  0.0000000e+00 -2.5008311e-03  -1.3602006e-04  0.0000000e+00  -0.479045    0.877790    0.000000        3.141593         2.565181         6.161717  0 
   31  2  1.4961703298e+01  -3.6926835355e+00  0.0000000000e+00 -6.5177673e-03  -6.2458770e-03  0.0000000e+00 -6.5177673e-03  -6.2458770e-03  0.0000000e+00  -0.822989    0.568057    0.000000        3.141593         2.867591         6.397823  0 
   32  2  1.5886123590e+01  1.1487715852e+01  0.0000000000e+00 -2.0515263e-03  -9.9465969e-03  0.0000000e+00 -2.0515263e-03  -9.9465969e-03  0.0000000e+00  -0.580309    0.814396    0.000000        3.141593         2.886563         6.334021  0 
   33  2  1.0708550615e+01  9.7569961493e+00  0.0000000000e+00 -1.6245058e-03  -9.8371599e-03  0.0000000e+00 -1.6245058e-03  -9.8371599e-03  0.0000000e+00   0.878890   -0.477025    0.000000        3.141593         2.845382         6.290063  0 
   34  2  2.3495143406e+01  1.5184455921e+01  0.0000000000e+00 -8.0487814e-04  -3.6195401e-03  0.0000000e+00 -8.0487814e-04  -3.6195401e-03  0.0000000e+00   0.152147    0.988358    0.000000        3.141593         2.537366         6.050931  0 
   35  2  1.7154310387e+01  -1.2808269325e+00  0.0000000000e+00 -5.6926392e-03  -7.5490516e-03  0.0000000e+00 -5.6926392e-03  -7.5490516e-03  0.0000000e+00  -0.256163    0.966634    0.000000        3.141593         2.888001         6.333956  0 
   36  2  -7.4451068576e+00  -6.0731715105e+00  0.0000000000e+00 1.0538090e-03  -6.0670563e-03  0.0000000e+00 1.0538090e-03  -6.0670563e-03  0.0000000e+00  -0.379331   -0.925261    0.000000        3.141593         2.952695         6.412112  0 
   37  2  2.0163957102e+01  4.6447853695e+00  0.0000000000e+00 -4.9270157e-03  -8.5549034e-03  0.0000000e+00 -4.9270157e-03  -8.5549034e-03  0.0000000e+00  -0.096692    0.995314    0.000000        3.141593         2.853977         6.300061  0 
