keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -6.3778562189e+00  2.0498720891e+01  0.0000000000e+00 4.5464050e-04  -7.8687885e-04  0.0000000e+00 4.5464050e-04  -7.8687885e-04  0.0000000e+00  -0.924510   -0.381158    0.000000        3.141593         2.781772         6.211411  0 
    1  2  4.9189347064e+00  5.9368316776e+00  0.0000000000e+00 5.0498193e-06  -1.8231028e-03  0.0000000e+00 5.0498193e-06  -1.8231028e-03  0.0000000e+00  -0.256059    0.966661    0.000000        3.141593         2.870473         6.309242  0 
    2  2  -2.6299014791e+01  9.6460301417e+00  0.0000000000e+00 1.5703124e-04  2.7883545e-05  0.0000000e+00 1.5703124e-04  2.7883545e-05  0.0000000e+00   0.639078    0.769142    0.000000        3.141593         2.639634         6.097358  0 
    3  2  -1.1721763433e+01  -3.1452635032e+00  0.0000000000e+00 -2.2396408e-04  -1.1681750e-03  0.0000000e+00 -2.2396408e-04  -1.1681750e-03  0.0000000e+00  -0.882646    0.470039    0.000000        3.141593         2.745390         6.219601  0 
    4  2  -2.8841795046e+01  -2.5308509031e+00  0.0000000000e+00 -3.7560141e-05  2.4403388e-04  0.0000000e+00 -3.7560141e-05  2.4403388e-04  0.0000000e+00  -0.433515    0.901146    0.000000        3.141593         3.096613         6.768302  0 
    5  2  -1.5116759792e+01  6.4774343913e+00  0.0000000000e+00 2.5374098e-04  -6.8416995e-04  0.0000000e+00 2.5374098e-04  -6.8416995e-04  0.0000000e+00   0.198594   -0.980082    0.000000        3.141593         3.119718         6.508000  0 
    6  2  -1.9748493078e+01  1.7012622862e+00  0.0000000000e+00 7.9874253e-05  -3.1645227e-04  0.0000000e+00 7.9874253e-05  -3.1645227e-04  0.0000000e+00  -0.176869   -0.984234    0.000000        3.141593         2.870953         6.316344  0 
    7  2  3.0824820977e+00  -2.0273081002e+01  0.0000000000e+00 -1.1347086e-04  -1.0227890e-03  0.0000000e+00 -1.1347086e-04  -1.0227890e-03  0.0000000e+00  -0.263327    0.964707    0.000000        3.141593         2.881289         6.338442  0 
    8  2  -1.7275742681e+00  -2.2817811898e+01  0.0000000000e+00 -1.7255021e-04  -8.1351110e-04  0.0000000e+00 -1.7255021e-04  -8.1351110e-04  0.0000000e+00   0.208495   -0.978023    0.000000        3.141593         2.946516         6.494663  0 
    9  2  -2.0930422229e+01  6.4378897209e+00  0.0000000000e+00 2.3592435e-04  -1.9349580e-04  0.0000000e+00 2.3592435e-04  -1.9349580e-04  0.0000000e+00   0.873684   -0.486494    0.000000        3.141593         2.870234         6.317807  0 
   10  2  -1.0910053476e+01  -4.8185612920e+00  0.0000000000e+00 -2.7053910e-04  -1.2358017e-03  0.0000000e+00 -2.7053910e-04  -1.2358017e-03  0.0000000e+00   0.348093    0.937460    0.000000        3.141593         2.878775         6.358342  0 
   11  2  1.3622352596e+01  -6.6620700311e+00  0.0000000000e+00 -8.7104603e-05  -1.2133660e-03  0.0000000e+00 -8.7104603e-05  -1.2133660e-03  0.0000000e+00   0.211493    0.977380    0.000000        3.141593         2.859990         6.337900  0 
   12  2  -1.5390134356e+01  1.2691435721e+01  0.0000000000e+00 4.4083337e-04  -5.0625117e-04  0.0000000e+00 4.4083337e-04  -5.0625117e-04  0.0000000e+00   0.335036   -0.942205    0.000000        3.141593         2.878746         6.326884  0 
   13  2  -2.3930607438e+01  -1.0003840136e+01  0.0000000000e+00 -2.7829362e-04  -4.4014962e-05  0.0000000e+00 -2.7829362e-04  -4.4014962e-05  0.0000000e+00   0.998207    0.059851    0.000000        3.141593         2.933411         6.405993  0 
   14  2  1.6685488402e+01  -3.2428746189e+00  0.0000000000e+00 -6.3960729e-05  -1.0509387e-03  0.0000000e+00 -6.3960729e-05  -1.0509387e-03  0.0000000e+00   0.915328    0.402710    0.000000        3.141593         2.874023         6.337077  0 
   15  2  -1.0162298184e+01  4.3719384780e+00  0.0000000000e+00 1.2296049e-04  -1.2202174e-03  0.0000000e+00 1.2296049e-04  -1.2202174e-03  0.0000000e+00   0.999295   -0.037553    0.000000        3.141593         2.483093         6.012626  0 
   16  2  2.4418495697e+01  3.2118962745e+00  0.0000000000e+00 -8.4457909e-05  -3.4709125e-04  0.0000000e+00 -8.4457909e-05  -3.4709125e-04  0.0000000e+00   0.352646    0.935757    0.000000        3.141593         2.618262         6.099714  0 
   17  2  3.8960460793e+00  -1.2075623440e+01  0.0000000000e+00 -2.7802602e-04  -1.5445695e-03  0.0000000e+00 -2.7802602e-04  -1.5445695e-03  0.0000000e+00  -0.699835    0.714305    0.000000        3.141593         2.861322         6.298357  0 
   18  2  -6.4049479611e+00  -2.7544662712e+00  0.0000000000e+00 -2.3520000e-04  -1.6110285e-03  0.0000000e+00 -2.3520000e-04  -1.6110285e-03  0.0000000e+00  -0.009250    0.999957    0.000000        3.141593         2.856162         6.315617  0 
   19  2  -1.8101854682e+01  8.0282014232e+00  0.0000000000e+00 3.0385893e-04  -3.9695780e-04  0.0000000e+00 3.0385893e-04  -3.9695780e-04  0.0000000e+00   0.546949    0.837166    0.000000        3.141593         2.879821         6.318697  0 
   20  2  3.0549614679e+00  -1.3651141722e+01  0.0000000000e+00 -2.7996989e-04  -1.4679447e-03  0.0000000e+00 -2.7996989e-04  -1.4679447e-03  0.0000000e+00   0.187198    0.982322    0.000000        3.141593         2.834998         6.313920  0 
   21  2  -1.4605089782e+01  -2.1560197011e+01  0.0000000000e+00 -3.2674275e-04  -5.2261145e-04  0.0000000e+00 -3.2674275e-04  -5.2261145e-04  0.0000000e+00   0.607023    0.794684    0.000000        3.141593         2.970309         6.516119  0 
   22  2  -3.8984226683e+00  1.2864430842e+01  0.0000000000e+00 3.7225717e-04  -1.3407690e-03  0.0000000e+00 3.7225717e-04  -1.3407690e-03  0.0000000e+00   0.926356   -0.376649    0.000000        3.141593         2.708346         6.221151  0 
   23  2  4.6251908975e+00  -2.8132047322e+01  0.0000000000e+00 2.9877753e-05  -4.0880044e-04  0.0000000e+00 2.9877753e-05  -4.0880044e-04  0.0000000e+00  -0.093013    0.995665    0.000000        3.141593         3.423550         7.045858  0 
   24  2  1.3540365229e+01  2.0429776910e+01  0.0000000000e+00 -6.1828483e-05  -7.0599346e-04  0.0000000e+00 -6.1828483e-05  -7.0599346e-04  0.0000000e+00   0.054695    0.998503    0.000000        3.141593         2.831271         6.300909  0 
   25  2  -1.0005505541e+01  -1.9036724659e+01  0.0000000000e+00 -4.3330059e-04  -8.4981091e-04  0.0000000e+00 -4.3330059e-04  -8.4981091e-04  0.0000000e+00   0.991108    0.133058    0.000000        3.141593         2.859322         6.330845  0 
