keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -6.3900216142e+00  2.0520577600e+01  0.0000000000e+00 7.2177041e-04  -1.3513215e-03  0.0000000e+00 7.2177041e-04  -1.3513215e-03  0.0000000e+00  -0.924510   -0.381158    0.000000        3.141593         2.778318         6.207619  0 
    1  2  4.9187668557e+00  5.9862401578e+00  0.0000000000e+00 8.0504742e-06  -2.9759990e-03  0.0000000e+00 8.0504742e-06  -2.9759990e-03  0.0000000e+00  -0.256059    0.966661    0.000000        3.141593         2.869347         6.307889  0 
    2  2  -2.6303524131e+01  9.6461220977e+00  0.0000000000e+00 2.8864238e-04  -6.0279828e-05  0.0000000e+00 2.8864238e-04  -6.0279828e-05  0.0000000e+00   0.639078    0.769142    0.000000        3.141593         2.638198         6.095932  0 
    3  2  -1.1716941783e+01  -3.1113766000e+00  0.0000000000e+00 -2.0438405e-04  -2.1684758e-03  0.0000000e+00 -2.0438405e-04  -2.1684758e-03  0.0000000e+00  -0.882646    0.470039    0.000000        3.141593         2.746465         6.220235  0 
    4  2  -2.8841229366e+01  -2.5318680887e+00  0.0000000000e+00 3.8264159e-07  2.5047083e-04  0.0000000e+00 3.8264159e-07  2.5047083e-04  0.0000000e+00  -0.433515    0.901146    0.000000        3.141593         3.096371         6.768419  0 
    5  2  -1.5123804915e+01  6.4979470721e+00  0.0000000000e+00 4.4281473e-04  -1.3466367e-03  0.0000000e+00 4.4281473e-04  -1.3466367e-03  0.0000000e+00   0.198594   -0.980082    0.000000        3.141593         3.117763         6.506021  0 
    6  2  -1.9751732346e+01  1.7122394862e+00  0.0000000000e+00 2.7386766e-04  -8.0220644e-04  0.0000000e+00 2.7386766e-04  -8.0220644e-04  0.0000000e+00  -0.176869   -0.984234    0.000000        3.141593         2.870623         6.315715  0 
    7  2  3.0856331774e+00  -2.0244218881e+01  0.0000000000e+00 -1.9158110e-04  -1.8001936e-03  0.0000000e+00 -1.9158110e-04  -1.8001936e-03  0.0000000e+00  -0.263327    0.964707    0.000000        3.141593         2.884868         6.342882  0 
    8  2  -1.7232852950e+00  -2.2794484701e+01  0.0000000000e+00 -2.2910115e-04  -1.4776077e-03  0.0000000e+00 -2.2910115e-04  -1.4776077e-03  0.0000000e+00   0.208495   -0.978023    0.000000        3.141593         2.950902         6.501329  0 
    9  2  -2.0937140099e+01  6.4453036964e+00  0.0000000000e+00 4.3142760e-04  -5.7744566e-04  0.0000000e+00 4.3142760e-04  -5.7744566e-04  0.0000000e+00   0.873684   -0.486494    0.000000        3.141593         2.868683         6.316257  0 
   10  2  -1.0903981288e+01  -4.7829124242e+00  0.0000000000e+00 -2.8001707e-04  -2.2708966e-03  0.0000000e+00 -2.8001707e-04  -2.2708966e-03  0.0000000e+00   0.348093    0.937460    0.000000        3.141593         2.880180         6.359611  0 
   11  2  1.3626287034e+01  -6.6278655936e+00  0.0000000000e+00 -3.3644913e-04  -2.1222114e-03  0.0000000e+00 -3.3644913e-04  -2.1222114e-03  0.0000000e+00   0.211493    0.977380    0.000000        3.141593         2.860859         6.339225  0 
   12  2  -1.5401509369e+01  1.2706568131e+01  0.0000000000e+00 6.4984933e-04  -9.9192682e-04  0.0000000e+00 6.4984933e-04  -9.9192682e-04  0.0000000e+00   0.335036   -0.942205    0.000000        3.141593         2.876197         6.323736  0 
   13  2  -2.3924242494e+01  -1.0001985064e+01  0.0000000000e+00 -3.6788126e-04  -1.5307019e-04  0.0000000e+00 -3.6788126e-04  -1.5307019e-04  0.0000000e+00   0.998207    0.059851    0.000000        3.141593         2.935296         6.408084  0 
   14  2  1.6687982248e+01  -3.2121231949e+00  0.0000000000e+00 -1.9325242e-04  -1.9809990e-03  0.0000000e+00 -1.9325242e-04  -1.9809990e-03  0.0000000e+00   0.915328    0.402710    0.000000        3.141593         2.874647         6.337387  0 
   15  2  -1.0165832911e+01  4.4061522195e+00  0.0000000000e+00 2.3348284e-04  -2.1196143e-03  0.0000000e+00 2.3348284e-04  -2.1196143e-03  0.0000000e+00   0.999295   -0.037553    0.000000        3.141593         2.482541         6.011900  0 
   16  2  2.4420946509e+01  3.2233905450e+00  0.0000000000e+00 -1.6860746e-04  -8.1479192e-04  0.0000000e+00 -1.6860746e-04  -8.1479192e-04  0.0000000e+00   0.352646    0.935757    0.000000        3.141593         2.617732         6.098812  0 
   17  2  3.9043276743e+00  -1.2033287762e+01  0.0000000000e+00 -5.4516475e-04  -2.5672118e-03  0.0000000e+00 -5.4516475e-04  -2.5672118e-03  0.0000000e+00  -0.699835    0.714305    0.000000        3.141593         2.863994         6.301357  0 
   18  2  -6.3990854508e+00  -2.7098274006e+00  0.0000000000e+00 -3.1880324e-04  -2.7407734e-03  0.0000000e+00 -3.1880324e-04  -2.7407734e-03  0.0000000e+00  -0.009250    0.999957    0.000000        3.141593         2.856505         6.316246  0 
   19  2  -1.8110130319e+01  8.0410766209e+00  0.0000000000e+00 5.0679601e-04  -8.9981790e-04  0.0000000e+00 5.0679601e-04  -8.9981790e-04  0.0000000e+00   0.546949    0.837166    0.000000        3.141593         2.877883         6.316617  0 
   20  2  3.0630187807e+00  -1.3610683476e+01  0.0000000000e+00 -5.1275936e-04  -2.4668820e-03  0.0000000e+00 -5.1275936e-04  -2.4668820e-03  0.0000000e+00   0.187198    0.982322    0.000000        3.141593         2.838007         6.317031  0 
   21  2  -1.4596551658e+01  -2.1544897034e+01  0.0000000000e+00 -4.8982961e-04  -9.8619641e-04  0.0000000e+00 -4.8982961e-04  -9.8619641e-04  0.0000000e+00   0.607023    0.794684    0.000000        3.141593         2.974821         6.521395  0 
   22  2  -3.9082953076e+00  1.2900767867e+01  0.0000000000e+00 5.8323207e-04  -2.1890571e-03  0.0000000e+00 5.8323207e-04  -2.1890571e-03  0.0000000e+00   0.926356   -0.376649    0.000000        3.141593         2.706429         6.218512  0 
   23  2  4.6242410041e+00  -2.8120274555e+01  0.0000000000e+00 6.5919485e-05  -7.4919268e-04  0.0000000e+00 6.5919485e-05  -7.4919268e-04  0.0000000e+00  -0.093013    0.995665    0.000000        3.141593         3.433638         7.057237  0 
