keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -6.3841153785e+00  2.0509754556e+01  0.0000000000e+00 5.9422174e-04  -1.0673862e-03  0.0000000e+00 5.9422174e-04  -1.0673862e-03  0.0000000e+00  -0.924510   -0.381158    0.000000        3.141593         2.780043         6.209513  0 
    1  2  4.9188485961e+00  5.9620836597e+00  0.0000000000e+00 9.0169805e-06  -2.4128203e-03  0.0000000e+00 9.0169805e-06  -2.4128203e-03  0.0000000e+00  -0.256059    0.966661    0.000000        3.141593         2.869893         6.308544  0 
    2  2  -2.6301252863e+01  9.6458580276e+00  0.0000000000e+00 2.2015281e-04  -4.7240183e-06  0.0000000e+00 2.2015281e-04  -4.7240183e-06  0.0000000e+00   0.639078    0.769142    0.000000        3.141593         2.638914         6.096637  0 
    3  2  -1.1718965603e+01  -3.1284875790e+00  0.0000000000e+00 -2.3617837e-04  -1.6586452e-03  0.0000000e+00 -2.3617837e-04  -1.6586452e-03  0.0000000e+00  -0.882646    0.470039    0.000000        3.141593         2.745941         6.219910  0 
    4  2  -2.8841378499e+01  -2.5314191036e+00  0.0000000000e+00 -2.8381773e-05  2.4935851e-04  0.0000000e+00 -2.8381773e-05  2.4935851e-04  0.0000000e+00  -0.433515    0.901146    0.000000        3.141593         3.096550         6.768467  0 
    5  2  -1.5120302547e+01  6.4874415306e+00  0.0000000000e+00 3.4261588e-04  -1.0053810e-03  0.0000000e+00 3.4261588e-04  -1.0053810e-03  0.0000000e+00   0.198594   -0.980082    0.000000        3.141593         3.118751         6.507014  0 
    6  2  -1.9749852163e+01  1.7062796562e+00  0.0000000000e+00 1.5666450e-04  -5.3942914e-04  0.0000000e+00 1.5666450e-04  -5.3942914e-04  0.0000000e+00  -0.176869   -0.984234    0.000000        3.141593         2.870808         6.316056  0 
    7  2  3.0840775163e+00  -2.0258603787e+01  0.0000000000e+00 -1.5449689e-04  -1.4120983e-03  0.0000000e+00 -1.5449689e-04  -1.4120983e-03  0.0000000e+00  -0.263327    0.964707    0.000000        3.141593         2.883040         6.340630  0 
    8  2  -1.7252749505e+00  -2.2806202849e+01  0.0000000000e+00 -2.1016369e-04  -1.1414704e-03  0.0000000e+00 -2.1016369e-04  -1.1414704e-03  0.0000000e+00   0.208495   -0.978023    0.000000        3.141593         2.948648         6.497959  0 
    9  2  -2.0933760818e+01  6.4411363529e+00  0.0000000000e+00 3.2701594e-04  -3.6443456e-04  0.0000000e+00 3.2701594e-04  -3.6443456e-04  0.0000000e+00   0.873684   -0.486494    0.000000        3.141593         2.869476         6.317044  0 
   10  2  -1.0906615695e+01  -4.8008686111e+00  0.0000000000e+00 -2.9703640e-04  -1.7445018e-03  0.0000000e+00 -2.9703640e-04  -1.7445018e-03  0.0000000e+00   0.348093    0.937460    0.000000        3.141593         2.879484         6.358958  0 
   11  2  1.3623959717e+01  -6.6448864646e+00  0.0000000000e+00 -1.9299714e-04  -1.6752150e-03  0.0000000e+00 -1.9299714e-04  -1.6752150e-03  0.0000000e+00   0.211493    0.977380    0.000000        3.141593         2.860410         6.338546  0 
   12  2  -1.5396093133e+01  1.2698826809e+01  0.0000000000e+00 5.5501191e-04  -7.4143434e-04  0.0000000e+00 5.5501191e-04  -7.4143434e-04  0.0000000e+00   0.335036   -0.942205    0.000000        3.141593         2.877478         6.325312  0 
   13  2  -2.3927201211e+01  -1.0003062613e+01  0.0000000000e+00 -3.3717580e-04  -9.4426722e-05  0.0000000e+00 -3.3717580e-04  -9.4426722e-05  0.0000000e+00   0.998207    0.059851    0.000000        3.141593         2.934386         6.407077  0 
   14  2  1.6686577062e+01  -3.2277107724e+00  0.0000000000e+00 -1.2317876e-04  -1.5058114e-03  0.0000000e+00 -1.2317876e-04  -1.5058114e-03  0.0000000e+00   0.915328    0.402710    0.000000        3.141593         2.874337         6.337228  0 
   15  2  -1.0164038053e+01  4.3891597025e+00  0.0000000000e+00 1.7120797e-04  -1.6740229e-03  0.0000000e+00 1.7120797e-04  -1.6740229e-03  0.0000000e+00   0.999295   -0.037553    0.000000        3.141593         2.482805         6.012252  0 
