keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -6.3914958690e+00  2.0523354269e+01  0.0000000000e+00 7.5279258e-04  -1.4266104e-03  0.0000000e+00 7.5279258e-04  -1.4266104e-03  0.0000000e+00  -0.924510   -0.381158    0.000000        3.141593         2.777873         6.207130  0 
    1  2  4.9187519587e+00  5.9923330146e+00  0.0000000000e+00 6.7604133e-06  -3.1187721e-03  0.0000000e+00 6.7604133e-06  -3.1187721e-03  0.0000000e+00  -0.256059    0.966661    0.000000        3.141593         2.869216         6.307732  0 
    2  2  -2.6304120013e+01  9.6462604325e+00  0.0000000000e+00 3.0761657e-04  -7.8601517e-05  0.0000000e+00 3.0761657e-04  -7.8601517e-05  0.0000000e+00   0.639078    0.769142    0.000000        3.141593         2.638013         6.095751  0 
    3  2  -1.1716548338e+01  -3.1069073144e+00  0.0000000000e+00 -1.8826307e-04  -2.3029104e-03  0.0000000e+00 -1.8826307e-04  -2.3029104e-03  0.0000000e+00  -0.882646    0.470039    0.000000        3.141593         2.746598         6.220324  0 
    4  2  -2.8841238952e+01  -2.5319644292e+00  0.0000000000e+00 1.7804069e-04  3.4309689e-04  0.0000000e+00 1.7804069e-04  3.4309689e-04  0.0000000e+00  -0.433515    0.901146    0.000000        3.141593         3.096321         6.768383  0 
    5  2  -1.5124719055e+01  6.5007296658e+00  0.0000000000e+00 4.7202860e-04  -1.4374174e-03  0.0000000e+00 4.7202860e-04  -1.4374174e-03  0.0000000e+00   0.198594   -0.980082    0.000000        3.141593         3.117507         6.505765  0 
    6  2  -1.9752317288e+01  1.7139159542e+00  0.0000000000e+00 3.1223690e-04  -8.7566417e-04  0.0000000e+00 3.1223690e-04  -8.7566417e-04  0.0000000e+00  -0.176869   -0.984234    0.000000        3.141593         2.870569         6.315619  0 
    7  2  3.0860243592e+00  -2.0240520942e+01  0.0000000000e+00 -1.9955727e-04  -1.8990001e-03  0.0000000e+00 -1.9955727e-04  -1.8990001e-03  0.0000000e+00  -0.263327    0.964707    0.000000        3.141593         2.885355         6.343477  0 
    8  2  -1.7228258654e+00  -2.2791443647e+01  0.0000000000e+00 -2.3003634e-04  -1.5646580e-03  0.0000000e+00 -2.3003634e-04  -1.5646580e-03  0.0000000e+00   0.208495   -0.978023    0.000000        3.141593         2.951504         6.502212  0 
    9  2  -2.0938032664e+01  6.4465187399e+00  0.0000000000e+00 4.6186311e-04  -6.3890504e-04  0.0000000e+00 4.6186311e-04  -6.3890504e-04  0.0000000e+00   0.873684   -0.486494    0.000000        3.141593         2.868472         6.316049  0 
   10  2  -1.0903432625e+01  -4.7782343183e+00  0.0000000000e+00 -2.6792421e-04  -2.4093464e-03  0.0000000e+00 -2.6792421e-04  -2.4093464e-03  0.0000000e+00   0.348093    0.937460    0.000000        3.141593         2.880360         6.359790  0 
   11  2  1.3627001942e+01  -6.6235117959e+00  0.0000000000e+00 -3.7948304e-04  -2.2327308e-03  0.0000000e+00 -3.7948304e-04  -2.2327308e-03  0.0000000e+00   0.211493    0.977380    0.000000        3.141593         2.860981         6.339408  0 
   12  2  -1.5402830895e+01  1.2708617846e+01  0.0000000000e+00 6.7184369e-04  -1.0588962e-03  0.0000000e+00 6.7184369e-04  -1.0588962e-03  0.0000000e+00   0.335036   -0.942205    0.000000        3.141593         2.875865         6.323329  0 
   13  2  -2.3923557477e+01  -1.0001668456e+01  0.0000000000e+00 -3.7327694e-04  -1.7052411e-04  0.0000000e+00 -3.7327694e-04  -1.7052411e-04  0.0000000e+00   0.998207    0.059851    0.000000        3.141593         2.935516         6.408327  0 
   14  2  1.6688387405e+01  -3.2080381009e+00  0.0000000000e+00 -2.1221094e-04  -2.1060209e-03  0.0000000e+00 -2.1221094e-04  -2.1060209e-03  0.0000000e+00   0.915328    0.402710    0.000000        3.141593         2.874728         6.337430  0 
   15  2  -1.0166318937e+01  4.4105035189e+00  0.0000000000e+00 2.5310906e-04  -2.2332011e-03  0.0000000e+00 2.5310906e-04  -2.2332011e-03  0.0000000e+00   0.999295   -0.037553    0.000000        3.141593         2.482478         6.011815  0 
   16  2  2.4421302331e+01  3.2250862358e+00  0.0000000000e+00 -1.8810687e-04  -8.8181695e-04  0.0000000e+00 -1.8810687e-04  -8.8181695e-04  0.0000000e+00   0.352646    0.935757    0.000000        3.141593         2.617649         6.098677  0 
   17  2  3.9054554251e+00  -1.2028031299e+01  0.0000000000e+00 -5.8323712e-04  -2.6906608e-03  0.0000000e+00 -5.8323712e-04  -2.6906608e-03  0.0000000e+00  -0.699835    0.714305    0.000000        3.141593         2.864362         6.301767  0 
   18  2  -6.3984426851e+00  -2.7042056261e+00  0.0000000000e+00 -3.2378907e-04  -2.8828754e-03  0.0000000e+00 -3.2378907e-04  -2.8828754e-03  0.0000000e+00  -0.009250    0.999957    0.000000        3.141593         2.856574         6.316344  0 
   19  2  -1.8111172164e+01  8.0429490438e+00  0.0000000000e+00 5.3565436e-04  -9.7398714e-04  0.0000000e+00 5.3565436e-04  -9.7398714e-04  0.0000000e+00   0.546949    0.837166    0.000000        3.141593         2.877627         6.316345  0 
   20  2  3.0640747929e+00  -1.3605629238e+01  0.0000000000e+00 -5.4369301e-04  -2.5887756e-03  0.0000000e+00 -5.4369301e-04  -2.5887756e-03  0.0000000e+00   0.187198    0.982322    0.000000        3.141593         2.838407         6.317450  0 
   21  2  -1.4595556742e+01  -2.1542863251e+01  0.0000000000e+00 -5.0506409e-04  -1.0485310e-03  0.0000000e+00 -5.0506409e-04  -1.0485310e-03  0.0000000e+00   0.607023    0.794684    0.000000        3.141593         2.975389         6.522072  0 
   22  2  -3.9094871888e+00  1.2905250241e+01  0.0000000000e+00 6.0900928e-04  -2.2947982e-03  0.0000000e+00 6.0900928e-04  -2.2947982e-03  0.0000000e+00   0.926356   -0.376649    0.000000        3.141593         2.706176         6.218179  0 
   23  2  4.6241035241e+00  -2.8118731884e+01  0.0000000000e+00 7.1722626e-05  -7.9407567e-04  0.0000000e+00 7.1722626e-05  -7.9407567e-04  0.0000000e+00  -0.093013    0.995665    0.000000        3.141593         3.434971         7.058739  0 
   24  2  1.3541365290e+01  2.0452573053e+01  0.0000000000e+00 -1.0400279e-05  -1.3538862e-03  0.0000000e+00 -1.0400279e-05  -1.3538862e-03  0.0000000e+00   0.054695    0.998503    0.000000        3.141593         2.827109         6.296226  0 
   25  2  -9.9933641627e+00  -1.9008544433e+01  0.0000000000e+00 -6.1057371e-04  -1.7078736e-03  0.0000000e+00 -6.1057371e-04  -1.7078736e-03  0.0000000e+00   0.991108    0.133058    0.000000        3.141593         2.864355         6.335471  0 
