keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -6.4315698559e+00  2.0630165958e+01  0.0000000000e+00 1.9386294e-03  -6.6013582e-03  0.0000000e+00 1.9386294e-03  -6.6013582e-03  0.0000000e+00  -0.924510   -0.381158    0.000000        3.141593         2.763477         6.191245  0 
    1  2  4.9263506015e+00  6.1777439342e+00  0.0000000000e+00 -9.5994960e-04  -8.5575558e-03  0.0000000e+00 -9.5994960e-04  -8.5575558e-03  0.0000000e+00  -0.256059    0.966661    0.000000        3.141593         2.874308         6.312943  0 
    2  2  -2.6332414025e+01  9.6720094519e+00  0.0000000000e+00 1.9931889e-03  -3.2063550e-03  0.0000000e+00 1.9931889e-03  -3.2063550e-03  0.0000000e+00   0.639078    0.769142    0.000000        3.141593         2.631997         6.091890  0 
    3  2  -1.1736668997e+01  -2.9617065771e+00  0.0000000000e+00 2.4182688e-03  -5.8444621e-03  0.0000000e+00 2.4182688e-03  -5.8444621e-03  0.0000000e+00  -0.882646    0.470039    0.000000        3.141593         2.755507         6.230082  0 
    4  2  -2.8870055713e+01  -2.5622462577e+00  0.0000000000e+00 2.9656283e-03  5.9055641e-03  0.0000000e+00 2.9656283e-03  5.9055641e-03  0.0000000e+00  -0.433515    0.901146    0.000000        3.141593         3.079743         6.745394  0 
    5  2  -1.5174882923e+01  6.6043200410e+00  0.0000000000e+00 3.7301103e-03  -5.6269727e-03  0.0000000e+00 3.7301103e-03  -5.6269727e-03  0.0000000e+00   0.198594   -0.980082    0.000000        3.141593         3.114804         6.503836  0 
    6  2  -1.9815068179e+01  1.7948205333e+00  0.0000000000e+00 4.7505428e-03  -5.4993323e-03  0.0000000e+00 4.7505428e-03  -5.4993323e-03  0.0000000e+00  -0.176869   -0.984234    0.000000        3.141593         2.871486         6.314896  0 
    7  2  3.0946027265e+00  -2.0141396888e+01  0.0000000000e+00 -3.2841997e-04  -2.5585719e-03  0.0000000e+00 -3.2841997e-04  -2.5585719e-03  0.0000000e+00  -0.263327    0.964707    0.000000        3.141593         2.904088         6.365002  0 
    8  2  -1.7231420503e+00  -2.2702117846e+01  0.0000000000e+00 8.2691933e-04  -2.9510770e-03  0.0000000e+00 8.2691933e-04  -2.9510770e-03  0.0000000e+00   0.208495   -0.978023    0.000000        3.141593         2.974285         6.531932  0 
    9  2  -2.0990580060e+01  6.5171241189e+00  0.0000000000e+00 4.0753346e-03  -5.5353926e-03  0.0000000e+00 4.0753346e-03  -5.5353926e-03  0.0000000e+00   0.873684   -0.486494    0.000000        3.141593         2.863348         6.311274  0 
