keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -6.3938257855e+00  2.0527815698e+01  0.0000000000e+00 8.0095144e-04  -1.5504408e-03  0.0000000e+00 8.0095144e-04  -1.5504408e-03  0.0000000e+00  -0.924510   -0.381158    0.000000        3.141593         2.777158         6.206344  0 
    1  2  4.9187356769e+00  6.0020263670e+00  0.0000000000e+00 3.8898631e-06  -3.3472325e-03  0.0000000e+00 3.8898631e-06  -3.3472325e-03  0.0000000e+00  -0.256059    0.966661    0.000000        3.141593         2.869018         6.307495  0 
    2  2  -2.6305089521e+01  9.6465439460e+00  0.0000000000e+00 3.3959692e-04  -1.1175238e-04  0.0000000e+00 3.3959692e-04  -1.1175238e-04  0.0000000e+00   0.639078    0.769142    0.000000        3.141593         2.637714         6.095461  0 
    3  2  -1.1716030236e+01  -3.0996772085e+00  0.0000000000e+00 -1.5504071e-04  -2.5213898e-03  0.0000000e+00 -1.5504071e-04  -2.5213898e-03  0.0000000e+00  -0.882646    0.470039    0.000000        3.141593         2.746812         6.220474  0 
    4  2  -2.8841303875e+01  -2.5321106759e+00  0.0000000000e+00 1.9961348e-04  3.4182560e-04  0.0000000e+00 1.9961348e-04  3.4182560e-04  0.0000000e+00  -0.433515    0.901146    0.000000        3.141593         3.096183         6.768259  0 
    5  2  -1.5126208951e+01  6.5052594906e+00  0.0000000000e+00 5.2300683e-04  -1.5854133e-03  0.0000000e+00 5.2300683e-04  -1.5854133e-03  0.0000000e+00   0.198594   -0.980082    0.000000        3.141593         3.117096         6.505356  0 
    6  2  -1.9753354393e+01  1.7167221515e+00  0.0000000000e+00 3.8214075e-04  -9.9809903e-04  0.0000000e+00 3.8214075e-04  -9.9809903e-04  0.0000000e+00  -0.176869   -0.984234    0.000000        3.141593         2.870476         6.315458  0 
    7  2  3.0866393062e+00  -2.0234592376e+01  0.0000000000e+00 -2.1004068e-04  -2.0555005e-03  0.0000000e+00 -2.1004068e-04  -2.0555005e-03  0.0000000e+00  -0.263327    0.964707    0.000000        3.141593         2.886151         6.344444  0 
    8  2  -1.7221381775e+00  -2.2786544016e+01  0.0000000000e+00 -2.2753078e-04  -1.7039719e-03  0.0000000e+00 -2.2753078e-04  -1.7039719e-03  0.0000000e+00   0.208495   -0.978023    0.000000        3.141593         2.952489         6.503644  0 
    9  2  -2.0939495061e+01  6.4485874054e+00  0.0000000000e+00 5.1489763e-04  -7.4308016e-04  0.0000000e+00 5.1489763e-04  -7.4308016e-04  0.0000000e+00   0.873684   -0.486494    0.000000        3.141593         2.868127         6.315711  0 
   10  2  -1.0902665688e+01  -4.7706757241e+00  0.0000000000e+00 -2.4144793e-04  -2.6339818e-03  0.0000000e+00 -2.4144793e-04  -2.6339818e-03  0.0000000e+00   0.348093    0.937460    0.000000        3.141593         2.880653         6.360087  0 
   11  2  1.3628248428e+01  -6.6165583640e+00  0.0000000000e+00 -4.5383899e-04  -2.4045768e-03  0.0000000e+00 -4.5383899e-04  -2.4045768e-03  0.0000000e+00   0.211493    0.977380    0.000000        3.141593         2.861186         6.339713  0 
   12  2  -1.5404896578e+01  1.2711955539e+01  0.0000000000e+00 7.0555061e-04  -1.1685154e-03  0.0000000e+00 7.0555061e-04  -1.1685154e-03  0.0000000e+00   0.335036   -0.942205    0.000000        3.141593         2.875331         6.322676  0 
